Type,Train Losses,Train Accuracies
fgsm_eps_0.02,1.6920068912506103,0.52224
fgsm_eps_0.02,1.6920068912506103,0.52466
fgsm_eps_0.02,1.6920068912506103,0.53236
fgsm_eps_0.02,1.6920068912506103,0.53702
fgsm_eps_0.02,1.6920068912506103,0.543
fgsm_eps_0.02,1.6920068912506103,0.54986
fgsm_eps_0.02,1.6920068912506103,0.55556
fgsm_eps_0.02,1.6920068912506103,0.5609
fgsm_eps_0.02,1.6920068912506103,0.56788
fgsm_eps_0.02,1.6920068912506103,0.5724
fgsm_eps_0.02,1.662627897977829,0.19028
fgsm_eps_0.02,1.662627897977829,0.27172
fgsm_eps_0.02,1.662627897977829,0.31
fgsm_eps_0.02,1.662627897977829,0.33106
fgsm_eps_0.02,1.662627897977829,0.3445
fgsm_eps_0.02,1.662627897977829,0.3564
fgsm_eps_0.02,1.662627897977829,0.3671
fgsm_eps_0.02,1.662627897977829,0.37806
fgsm_eps_0.02,1.662627897977829,0.3872
fgsm_eps_0.02,1.662627897977829,0.3945
fgsm_eps_0.02,1.662627897977829,0.40002
fgsm_eps_0.02,1.662627897977829,0.40688
fgsm_eps_0.02,1.662627897977829,0.4154
fgsm_eps_0.02,1.662627897977829,0.42088
fgsm_eps_0.02,1.662627897977829,0.42858
fgsm_eps_0.02,1.662627897977829,0.43448
fgsm_eps_0.02,1.662627897977829,0.4395
fgsm_eps_0.02,1.662627897977829,0.44892
fgsm_eps_0.02,1.662627897977829,0.45198
fgsm_eps_0.02,1.662627897977829,0.4599
fgsm_eps_0.02,1.662627897977829,0.46136
fgsm_eps_0.02,1.662627897977829,0.47002
fgsm_eps_0.02,1.662627897977829,0.47422
fgsm_eps_0.02,1.662627897977829,0.48068
fgsm_eps_0.02,1.662627897977829,0.48816
fgsm_eps_0.02,1.662627897977829,0.49194
fgsm_eps_0.02,1.662627897977829,0.49762
fgsm_eps_0.02,1.662627897977829,0.50284
fgsm_eps_0.02,1.662627897977829,0.51044
fgsm_eps_0.02,1.662627897977829,0.5151
fgsm_eps_0.02,1.662627897977829,0.52224
fgsm_eps_0.02,1.662627897977829,0.52466
fgsm_eps_0.02,1.662627897977829,0.53236
fgsm_eps_0.02,1.662627897977829,0.53702
fgsm_eps_0.02,1.662627897977829,0.543
fgsm_eps_0.02,1.662627897977829,0.54986
fgsm_eps_0.02,1.662627897977829,0.55556
fgsm_eps_0.02,1.662627897977829,0.5609
fgsm_eps_0.02,1.662627897977829,0.56788
fgsm_eps_0.02,1.662627897977829,0.5724
fgsm_eps_0.02,1.635616588115692,0.19028
fgsm_eps_0.02,1.635616588115692,0.27172
fgsm_eps_0.02,1.635616588115692,0.31
fgsm_eps_0.02,1.635616588115692,0.33106
fgsm_eps_0.02,1.635616588115692,0.3445
fgsm_eps_0.02,1.635616588115692,0.3564
fgsm_eps_0.02,1.635616588115692,0.3671
fgsm_eps_0.02,1.635616588115692,0.37806
fgsm_eps_0.02,1.635616588115692,0.3872
fgsm_eps_0.02,1.635616588115692,0.3945
fgsm_eps_0.02,1.635616588115692,0.40002
fgsm_eps_0.02,1.635616588115692,0.40688
fgsm_eps_0.02,1.635616588115692,0.4154
fgsm_eps_0.02,1.635616588115692,0.42088
fgsm_eps_0.02,1.635616588115692,0.42858
fgsm_eps_0.02,1.635616588115692,0.43448
fgsm_eps_0.02,1.635616588115692,0.4395
fgsm_eps_0.02,1.635616588115692,0.44892
fgsm_eps_0.02,1.635616588115692,0.45198
fgsm_eps_0.02,1.635616588115692,0.4599
fgsm_eps_0.02,1.635616588115692,0.46136
fgsm_eps_0.02,1.635616588115692,0.47002
fgsm_eps_0.02,1.635616588115692,0.47422
fgsm_eps_0.02,1.635616588115692,0.48068
fgsm_eps_0.02,1.635616588115692,0.48816
fgsm_eps_0.02,1.635616588115692,0.49194
fgsm_eps_0.02,1.635616588115692,0.49762
fgsm_eps_0.02,1.635616588115692,0.50284
fgsm_eps_0.02,1.635616588115692,0.51044
fgsm_eps_0.02,1.635616588115692,0.5151
fgsm_eps_0.02,1.635616588115692,0.52224
fgsm_eps_0.02,1.635616588115692,0.52466
fgsm_eps_0.02,1.635616588115692,0.53236
fgsm_eps_0.02,1.635616588115692,0.53702
fgsm_eps_0.02,1.635616588115692,0.543
fgsm_eps_0.02,1.635616588115692,0.54986
fgsm_eps_0.02,1.635616588115692,0.55556
fgsm_eps_0.02,1.635616588115692,0.5609
fgsm_eps_0.02,1.635616588115692,0.56788
fgsm_eps_0.02,1.635616588115692,0.5724
fgsm_eps_0.02,1.6098363256454469,0.19028
fgsm_eps_0.02,1.6098363256454469,0.27172
fgsm_eps_0.02,1.6098363256454469,0.31
fgsm_eps_0.02,1.6098363256454469,0.33106
fgsm_eps_0.02,1.6098363256454469,0.3445
fgsm_eps_0.02,1.6098363256454469,0.3564
fgsm_eps_0.02,1.6098363256454469,0.3671
fgsm_eps_0.02,1.6098363256454469,0.37806
fgsm_eps_0.02,1.6098363256454469,0.3872
fgsm_eps_0.02,1.6098363256454469,0.3945
fgsm_eps_0.02,1.6098363256454469,0.40002
fgsm_eps_0.02,1.6098363256454469,0.40688
fgsm_eps_0.02,1.6098363256454469,0.4154
fgsm_eps_0.02,1.6098363256454469,0.42088
fgsm_eps_0.02,1.6098363256454469,0.42858
fgsm_eps_0.02,1.6098363256454469,0.43448
fgsm_eps_0.02,1.6098363256454469,0.4395
fgsm_eps_0.02,1.6098363256454469,0.44892
fgsm_eps_0.02,1.6098363256454469,0.45198
fgsm_eps_0.02,1.6098363256454469,0.4599
fgsm_eps_0.02,1.6098363256454469,0.46136
fgsm_eps_0.02,1.6098363256454469,0.47002
fgsm_eps_0.02,1.6098363256454469,0.47422
fgsm_eps_0.02,1.6098363256454469,0.48068
fgsm_eps_0.02,1.6098363256454469,0.48816
fgsm_eps_0.02,1.6098363256454469,0.49194
fgsm_eps_0.02,1.6098363256454469,0.49762
fgsm_eps_0.02,1.6098363256454469,0.50284
fgsm_eps_0.02,1.6098363256454469,0.51044
fgsm_eps_0.02,1.6098363256454469,0.5151
fgsm_eps_0.02,1.6098363256454469,0.52224
fgsm_eps_0.02,1.6098363256454469,0.52466
fgsm_eps_0.02,1.6098363256454469,0.53236
fgsm_eps_0.02,1.6098363256454469,0.53702
fgsm_eps_0.02,1.6098363256454469,0.543
fgsm_eps_0.02,1.6098363256454469,0.54986
fgsm_eps_0.02,1.6098363256454469,0.55556
fgsm_eps_0.02,1.6098363256454469,0.5609
fgsm_eps_0.02,1.6098363256454469,0.56788
fgsm_eps_0.02,1.6098363256454469,0.5724
fgsm_eps_0.02,1.5906575787067414,0.19028
fgsm_eps_0.02,1.5906575787067414,0.27172
fgsm_eps_0.02,1.5906575787067414,0.31
fgsm_eps_0.02,1.5906575787067414,0.33106
fgsm_eps_0.02,1.5906575787067414,0.3445
fgsm_eps_0.02,1.5906575787067414,0.3564
fgsm_eps_0.02,1.5906575787067414,0.3671
fgsm_eps_0.02,1.5906575787067414,0.37806
fgsm_eps_0.02,1.5906575787067414,0.3872
fgsm_eps_0.02,1.5906575787067414,0.3945
fgsm_eps_0.02,1.5906575787067414,0.40002
fgsm_eps_0.02,1.5906575787067414,0.40688
fgsm_eps_0.02,1.5906575787067414,0.4154
fgsm_eps_0.02,1.5906575787067414,0.42088
fgsm_eps_0.02,1.5906575787067414,0.42858
fgsm_eps_0.02,1.5906575787067414,0.43448
fgsm_eps_0.02,1.5906575787067414,0.4395
fgsm_eps_0.02,1.5906575787067414,0.44892
fgsm_eps_0.02,1.5906575787067414,0.45198
fgsm_eps_0.02,1.5906575787067414,0.4599
fgsm_eps_0.02,1.5906575787067414,0.46136
fgsm_eps_0.02,1.5906575787067414,0.47002
fgsm_eps_0.02,1.5906575787067414,0.47422
fgsm_eps_0.02,1.5906575787067414,0.48068
fgsm_eps_0.02,1.5906575787067414,0.48816
fgsm_eps_0.02,1.5906575787067414,0.49194
fgsm_eps_0.02,1.5906575787067414,0.49762
fgsm_eps_0.02,1.5906575787067414,0.50284
fgsm_eps_0.02,1.5906575787067414,0.51044
fgsm_eps_0.02,1.5906575787067414,0.5151
fgsm_eps_0.02,1.5906575787067414,0.52224
fgsm_eps_0.02,1.5906575787067414,0.52466
fgsm_eps_0.02,1.5906575787067414,0.53236
fgsm_eps_0.02,1.5906575787067414,0.53702
fgsm_eps_0.02,1.5906575787067414,0.543
fgsm_eps_0.02,1.5906575787067414,0.54986
fgsm_eps_0.02,1.5906575787067414,0.55556
fgsm_eps_0.02,1.5906575787067414,0.5609
fgsm_eps_0.02,1.5906575787067414,0.56788
fgsm_eps_0.02,1.5906575787067414,0.5724
fgsm_eps_0.02,1.5632658371925354,0.19028
fgsm_eps_0.02,1.5632658371925354,0.27172
fgsm_eps_0.02,1.5632658371925354,0.31
fgsm_eps_0.02,1.5632658371925354,0.33106
fgsm_eps_0.02,1.5632658371925354,0.3445
fgsm_eps_0.02,1.5632658371925354,0.3564
fgsm_eps_0.02,1.5632658371925354,0.3671
fgsm_eps_0.02,1.5632658371925354,0.37806
fgsm_eps_0.02,1.5632658371925354,0.3872
fgsm_eps_0.02,1.5632658371925354,0.3945
fgsm_eps_0.02,1.5632658371925354,0.40002
fgsm_eps_0.02,1.5632658371925354,0.40688
fgsm_eps_0.02,1.5632658371925354,0.4154
fgsm_eps_0.02,1.5632658371925354,0.42088
fgsm_eps_0.02,1.5632658371925354,0.42858
fgsm_eps_0.02,1.5632658371925354,0.43448
fgsm_eps_0.02,1.5632658371925354,0.4395
fgsm_eps_0.02,1.5632658371925354,0.44892
fgsm_eps_0.02,1.5632658371925354,0.45198
fgsm_eps_0.02,1.5632658371925354,0.4599
fgsm_eps_0.02,1.5632658371925354,0.46136
fgsm_eps_0.02,1.5632658371925354,0.47002
fgsm_eps_0.02,1.5632658371925354,0.47422
fgsm_eps_0.02,1.5632658371925354,0.48068
fgsm_eps_0.02,1.5632658371925354,0.48816
fgsm_eps_0.02,1.5632658371925354,0.49194
fgsm_eps_0.02,1.5632658371925354,0.49762
fgsm_eps_0.02,1.5632658371925354,0.50284
fgsm_eps_0.02,1.5632658371925354,0.51044
fgsm_eps_0.02,1.5632658371925354,0.5151
fgsm_eps_0.02,1.5632658371925354,0.52224
fgsm_eps_0.02,1.5632658371925354,0.52466
fgsm_eps_0.02,1.5632658371925354,0.53236
fgsm_eps_0.02,1.5632658371925354,0.53702
fgsm_eps_0.02,1.5632658371925354,0.543
fgsm_eps_0.02,1.5632658371925354,0.54986
fgsm_eps_0.02,1.5632658371925354,0.55556
fgsm_eps_0.02,1.5632658371925354,0.5609
fgsm_eps_0.02,1.5632658371925354,0.56788
fgsm_eps_0.02,1.5632658371925354,0.5724
fgsm_eps_0.02,1.5447758679389954,0.19028
fgsm_eps_0.02,1.5447758679389954,0.27172
fgsm_eps_0.02,1.5447758679389954,0.31
fgsm_eps_0.02,1.5447758679389954,0.33106
fgsm_eps_0.02,1.5447758679389954,0.3445
fgsm_eps_0.02,1.5447758679389954,0.3564
fgsm_eps_0.02,1.5447758679389954,0.3671
fgsm_eps_0.02,1.5447758679389954,0.37806
fgsm_eps_0.02,1.5447758679389954,0.3872
fgsm_eps_0.02,1.5447758679389954,0.3945
fgsm_eps_0.02,1.5447758679389954,0.40002
fgsm_eps_0.02,1.5447758679389954,0.40688
fgsm_eps_0.02,1.5447758679389954,0.4154
fgsm_eps_0.02,1.5447758679389954,0.42088
fgsm_eps_0.02,1.5447758679389954,0.42858
fgsm_eps_0.02,1.5447758679389954,0.43448
fgsm_eps_0.02,1.5447758679389954,0.4395
fgsm_eps_0.02,1.5447758679389954,0.44892
fgsm_eps_0.02,1.5447758679389954,0.45198
fgsm_eps_0.02,1.5447758679389954,0.4599
fgsm_eps_0.02,1.5447758679389954,0.46136
fgsm_eps_0.02,1.5447758679389954,0.47002
fgsm_eps_0.02,1.5447758679389954,0.47422
fgsm_eps_0.02,1.5447758679389954,0.48068
fgsm_eps_0.02,1.5447758679389954,0.48816
fgsm_eps_0.02,1.5447758679389954,0.49194
fgsm_eps_0.02,1.5447758679389954,0.49762
fgsm_eps_0.02,1.5447758679389954,0.50284
fgsm_eps_0.02,1.5447758679389954,0.51044
fgsm_eps_0.02,1.5447758679389954,0.5151
fgsm_eps_0.02,1.5447758679389954,0.52224
fgsm_eps_0.02,1.5447758679389954,0.52466
fgsm_eps_0.02,1.5447758679389954,0.53236
fgsm_eps_0.02,1.5447758679389954,0.53702
fgsm_eps_0.02,1.5447758679389954,0.543
fgsm_eps_0.02,1.5447758679389954,0.54986
fgsm_eps_0.02,1.5447758679389954,0.55556
fgsm_eps_0.02,1.5447758679389954,0.5609
fgsm_eps_0.02,1.5447758679389954,0.56788
fgsm_eps_0.02,1.5447758679389954,0.5724
fgsm_eps_0.02,1.5216737530231477,0.19028
fgsm_eps_0.02,1.5216737530231477,0.27172
fgsm_eps_0.02,1.5216737530231477,0.31
fgsm_eps_0.02,1.5216737530231477,0.33106
fgsm_eps_0.02,1.5216737530231477,0.3445
fgsm_eps_0.02,1.5216737530231477,0.3564
fgsm_eps_0.02,1.5216737530231477,0.3671
fgsm_eps_0.02,1.5216737530231477,0.37806
fgsm_eps_0.02,1.5216737530231477,0.3872
fgsm_eps_0.02,1.5216737530231477,0.3945
fgsm_eps_0.02,1.5216737530231477,0.40002
fgsm_eps_0.02,1.5216737530231477,0.40688
fgsm_eps_0.02,1.5216737530231477,0.4154
fgsm_eps_0.02,1.5216737530231477,0.42088
fgsm_eps_0.02,1.5216737530231477,0.42858
fgsm_eps_0.02,1.5216737530231477,0.43448
fgsm_eps_0.02,1.5216737530231477,0.4395
fgsm_eps_0.02,1.5216737530231477,0.44892
fgsm_eps_0.02,1.5216737530231477,0.45198
fgsm_eps_0.02,1.5216737530231477,0.4599
fgsm_eps_0.02,1.5216737530231477,0.46136
fgsm_eps_0.02,1.5216737530231477,0.47002
fgsm_eps_0.02,1.5216737530231477,0.47422
