Type,Train Losses,Train Accuracies
pgd_l2_eps_0.1,1.8756570796966552,0.53896
pgd_l2_eps_0.1,1.8756570796966552,0.54806
pgd_l2_eps_0.1,1.8756570796966552,0.56066
pgd_l2_eps_0.1,1.8756570796966552,0.56844
pgd_l2_eps_0.1,1.8756570796966552,0.57674
pgd_l2_eps_0.1,1.8756570796966552,0.5854
pgd_l2_eps_0.1,1.8756570796966552,0.59326
pgd_l2_eps_0.1,1.8756570796966552,0.599
pgd_l2_eps_0.1,1.8756570796966552,0.60642
pgd_l2_eps_0.1,1.8756570796966552,0.61404
pgd_l2_eps_0.1,1.8756570796966552,0.61944
pgd_l2_eps_0.1,1.8756570796966552,0.62656
pgd_l2_eps_0.1,1.8756570796966552,0.63032
pgd_l2_eps_0.1,1.8756570796966552,0.63862
pgd_l2_eps_0.1,1.8756570796966552,0.6446
pgd_l2_eps_0.1,1.8756570796966552,0.65112
pgd_l2_eps_0.1,1.8756570796966552,0.65822
pgd_l2_eps_0.1,1.8756570796966552,0.663
pgd_l2_eps_0.1,1.8756570796966552,0.66844
pgd_l2_eps_0.1,1.8756570796966552,0.67186
pgd_l2_eps_0.1,1.8756570796966552,0.68118
pgd_l2_eps_0.1,1.8756570796966552,0.68552
pgd_l2_eps_0.1,1.8756570796966552,0.69012
pgd_l2_eps_0.1,1.8756570796966552,0.696
pgd_l2_eps_0.1,1.8756570796966552,0.70228
pgd_l2_eps_0.1,1.8756570796966552,0.7093
pgd_l2_eps_0.1,1.8756570796966552,0.71472
pgd_l2_eps_0.1,1.8756570796966552,0.71908
pgd_l2_eps_0.1,1.8756570796966552,0.72506
pgd_l2_eps_0.1,1.8756570796966552,0.73046
pgd_l2_eps_0.1,1.7200747017860412,0.22612
pgd_l2_eps_0.1,1.7200747017860412,0.32022
pgd_l2_eps_0.1,1.7200747017860412,0.37816
pgd_l2_eps_0.1,1.7200747017860412,0.41738
pgd_l2_eps_0.1,1.7200747017860412,0.4427
pgd_l2_eps_0.1,1.7200747017860412,0.46702
pgd_l2_eps_0.1,1.7200747017860412,0.48564
pgd_l2_eps_0.1,1.7200747017860412,0.50044
pgd_l2_eps_0.1,1.7200747017860412,0.5144
pgd_l2_eps_0.1,1.7200747017860412,0.52848
pgd_l2_eps_0.1,1.7200747017860412,0.53896
pgd_l2_eps_0.1,1.7200747017860412,0.54806
pgd_l2_eps_0.1,1.7200747017860412,0.56066
pgd_l2_eps_0.1,1.7200747017860412,0.56844
pgd_l2_eps_0.1,1.7200747017860412,0.57674
pgd_l2_eps_0.1,1.7200747017860412,0.5854
pgd_l2_eps_0.1,1.7200747017860412,0.59326
pgd_l2_eps_0.1,1.7200747017860412,0.599
pgd_l2_eps_0.1,1.7200747017860412,0.60642
pgd_l2_eps_0.1,1.7200747017860412,0.61404
pgd_l2_eps_0.1,1.7200747017860412,0.61944
pgd_l2_eps_0.1,1.7200747017860412,0.62656
pgd_l2_eps_0.1,1.7200747017860412,0.63032
pgd_l2_eps_0.1,1.7200747017860412,0.63862
pgd_l2_eps_0.1,1.7200747017860412,0.6446
pgd_l2_eps_0.1,1.7200747017860412,0.65112
pgd_l2_eps_0.1,1.7200747017860412,0.65822
pgd_l2_eps_0.1,1.7200747017860412,0.663
pgd_l2_eps_0.1,1.7200747017860412,0.66844
pgd_l2_eps_0.1,1.7200747017860412,0.67186
pgd_l2_eps_0.1,1.7200747017860412,0.68118
pgd_l2_eps_0.1,1.7200747017860412,0.68552
pgd_l2_eps_0.1,1.7200747017860412,0.69012
pgd_l2_eps_0.1,1.7200747017860412,0.696
pgd_l2_eps_0.1,1.7200747017860412,0.70228
pgd_l2_eps_0.1,1.7200747017860412,0.7093
pgd_l2_eps_0.1,1.7200747017860412,0.71472
pgd_l2_eps_0.1,1.7200747017860412,0.71908
pgd_l2_eps_0.1,1.7200747017860412,0.72506
pgd_l2_eps_0.1,1.7200747017860412,0.73046
pgd_l2_eps_0.1,1.6007809703350067,0.22612
pgd_l2_eps_0.1,1.6007809703350067,0.32022
pgd_l2_eps_0.1,1.6007809703350067,0.37816
pgd_l2_eps_0.1,1.6007809703350067,0.41738
pgd_l2_eps_0.1,1.6007809703350067,0.4427
pgd_l2_eps_0.1,1.6007809703350067,0.46702
pgd_l2_eps_0.1,1.6007809703350067,0.48564
pgd_l2_eps_0.1,1.6007809703350067,0.50044
pgd_l2_eps_0.1,1.6007809703350067,0.5144
pgd_l2_eps_0.1,1.6007809703350067,0.52848
pgd_l2_eps_0.1,1.6007809703350067,0.53896
pgd_l2_eps_0.1,1.6007809703350067,0.54806
pgd_l2_eps_0.1,1.6007809703350067,0.56066
pgd_l2_eps_0.1,1.6007809703350067,0.56844
pgd_l2_eps_0.1,1.6007809703350067,0.57674
pgd_l2_eps_0.1,1.6007809703350067,0.5854
pgd_l2_eps_0.1,1.6007809703350067,0.59326
pgd_l2_eps_0.1,1.6007809703350067,0.599
pgd_l2_eps_0.1,1.6007809703350067,0.60642
pgd_l2_eps_0.1,1.6007809703350067,0.61404
pgd_l2_eps_0.1,1.6007809703350067,0.61944
pgd_l2_eps_0.1,1.6007809703350067,0.62656
pgd_l2_eps_0.1,1.6007809703350067,0.63032
pgd_l2_eps_0.1,1.6007809703350067,0.63862
pgd_l2_eps_0.1,1.6007809703350067,0.6446
pgd_l2_eps_0.1,1.6007809703350067,0.65112
pgd_l2_eps_0.1,1.6007809703350067,0.65822
pgd_l2_eps_0.1,1.6007809703350067,0.663
pgd_l2_eps_0.1,1.6007809703350067,0.66844
pgd_l2_eps_0.1,1.6007809703350067,0.67186
pgd_l2_eps_0.1,1.6007809703350067,0.68118
pgd_l2_eps_0.1,1.6007809703350067,0.68552
pgd_l2_eps_0.1,1.6007809703350067,0.69012
pgd_l2_eps_0.1,1.6007809703350067,0.696
pgd_l2_eps_0.1,1.6007809703350067,0.70228
pgd_l2_eps_0.1,1.6007809703350067,0.7093
pgd_l2_eps_0.1,1.6007809703350067,0.71472
pgd_l2_eps_0.1,1.6007809703350067,0.71908
pgd_l2_eps_0.1,1.6007809703350067,0.72506
pgd_l2_eps_0.1,1.6007809703350067,0.73046
pgd_l2_eps_0.1,1.5246314682960511,0.22612
pgd_l2_eps_0.1,1.5246314682960511,0.32022
pgd_l2_eps_0.1,1.5246314682960511,0.37816
pgd_l2_eps_0.1,1.5246314682960511,0.41738
pgd_l2_eps_0.1,1.5246314682960511,0.4427
pgd_l2_eps_0.1,1.5246314682960511,0.46702
pgd_l2_eps_0.1,1.5246314682960511,0.48564
pgd_l2_eps_0.1,1.5246314682960511,0.50044
pgd_l2_eps_0.1,1.5246314682960511,0.5144
pgd_l2_eps_0.1,1.5246314682960511,0.52848
pgd_l2_eps_0.1,1.5246314682960511,0.53896
pgd_l2_eps_0.1,1.5246314682960511,0.54806
pgd_l2_eps_0.1,1.5246314682960511,0.56066
pgd_l2_eps_0.1,1.5246314682960511,0.56844
pgd_l2_eps_0.1,1.5246314682960511,0.57674
pgd_l2_eps_0.1,1.5246314682960511,0.5854
pgd_l2_eps_0.1,1.5246314682960511,0.59326
pgd_l2_eps_0.1,1.5246314682960511,0.599
pgd_l2_eps_0.1,1.5246314682960511,0.60642
pgd_l2_eps_0.1,1.5246314682960511,0.61404
pgd_l2_eps_0.1,1.5246314682960511,0.61944
pgd_l2_eps_0.1,1.5246314682960511,0.62656
