Type,Train Losses,Train Accuracies
pgd_l2_eps_0.1,1.3372885348796844,0.59306
pgd_l2_eps_0.1,1.3372885348796844,0.61282
pgd_l2_eps_0.1,1.3372885348796844,0.62764
pgd_l2_eps_0.1,1.3372885348796844,0.63844
pgd_l2_eps_0.1,1.3372885348796844,0.6525
pgd_l2_eps_0.1,1.3372885348796844,0.66504
pgd_l2_eps_0.1,1.3372885348796844,0.67728
pgd_l2_eps_0.1,1.3372885348796844,0.68466
pgd_l2_eps_0.1,1.3372885348796844,0.69218
pgd_l2_eps_0.1,1.3372885348796844,0.70446
pgd_l2_eps_0.1,1.3372885348796844,0.7106
pgd_l2_eps_0.1,1.3372885348796844,0.72152
pgd_l2_eps_0.1,1.3372885348796844,0.72306
pgd_l2_eps_0.1,1.3372885348796844,0.7342
pgd_l2_eps_0.1,1.3372885348796844,0.73966
pgd_l2_eps_0.1,1.3372885348796844,0.75034
pgd_l2_eps_0.1,1.3372885348796844,0.75562
pgd_l2_eps_0.1,1.3372885348796844,0.75924
pgd_l2_eps_0.1,1.3372885348796844,0.75536
pgd_l2_eps_0.1,1.3372885348796844,0.76326
pgd_l2_eps_0.1,1.3372885348796844,0.77028
pgd_l2_eps_0.1,1.3372885348796844,0.77828
pgd_l2_eps_0.1,1.3372885348796844,0.76928
pgd_l2_eps_0.1,1.3372885348796844,0.7578
pgd_l2_eps_0.1,1.3372885348796844,0.78308
pgd_l2_eps_0.1,1.3372885348796844,0.78716
pgd_l2_eps_0.1,1.3372885348796844,0.78878
pgd_l2_eps_0.1,1.3372885348796844,0.7915
pgd_l2_eps_0.1,1.3372885348796844,0.78836
pgd_l2_eps_0.1,1.3372885348796844,0.80042
pgd_l2_eps_0.1,1.3372885348796844,0.79714
pgd_l2_eps_0.1,1.2632461228370666,0.13214
pgd_l2_eps_0.1,1.2632461228370666,0.32178
pgd_l2_eps_0.1,1.2632461228370666,0.41008
pgd_l2_eps_0.1,1.2632461228370666,0.45858
pgd_l2_eps_0.1,1.2632461228370666,0.49558
pgd_l2_eps_0.1,1.2632461228370666,0.51742
pgd_l2_eps_0.1,1.2632461228370666,0.54488
pgd_l2_eps_0.1,1.2632461228370666,0.56312
pgd_l2_eps_0.1,1.2632461228370666,0.58168
pgd_l2_eps_0.1,1.2632461228370666,0.59306
pgd_l2_eps_0.1,1.2632461228370666,0.61282
pgd_l2_eps_0.1,1.2632461228370666,0.62764
pgd_l2_eps_0.1,1.2632461228370666,0.63844
pgd_l2_eps_0.1,1.2632461228370666,0.6525
pgd_l2_eps_0.1,1.2632461228370666,0.66504
pgd_l2_eps_0.1,1.2632461228370666,0.67728
pgd_l2_eps_0.1,1.2632461228370666,0.68466
pgd_l2_eps_0.1,1.2632461228370666,0.69218
pgd_l2_eps_0.1,1.2632461228370666,0.70446
pgd_l2_eps_0.1,1.2632461228370666,0.7106
pgd_l2_eps_0.1,1.2632461228370666,0.72152
pgd_l2_eps_0.1,1.2632461228370666,0.72306
pgd_l2_eps_0.1,1.2632461228370666,0.7342
pgd_l2_eps_0.1,1.2632461228370666,0.73966
pgd_l2_eps_0.1,1.2632461228370666,0.75034
pgd_l2_eps_0.1,1.2632461228370666,0.75562
pgd_l2_eps_0.1,1.2632461228370666,0.75924
pgd_l2_eps_0.1,1.2632461228370666,0.75536
pgd_l2_eps_0.1,1.2632461228370666,0.76326
pgd_l2_eps_0.1,1.2632461228370666,0.77028
pgd_l2_eps_0.1,1.2632461228370666,0.77828
pgd_l2_eps_0.1,1.2632461228370666,0.76928
pgd_l2_eps_0.1,1.2632461228370666,0.7578
pgd_l2_eps_0.1,1.2632461228370666,0.78308
pgd_l2_eps_0.1,1.2632461228370666,0.78716
pgd_l2_eps_0.1,1.2632461228370666,0.78878
pgd_l2_eps_0.1,1.2632461228370666,0.7915
pgd_l2_eps_0.1,1.2632461228370666,0.78836
pgd_l2_eps_0.1,1.2632461228370666,0.80042
pgd_l2_eps_0.1,1.2632461228370666,0.79714
pgd_l2_eps_0.1,1.2076980829238892,0.13214
pgd_l2_eps_0.1,1.2076980829238892,0.32178
pgd_l2_eps_0.1,1.2076980829238892,0.41008
pgd_l2_eps_0.1,1.2076980829238892,0.45858
pgd_l2_eps_0.1,1.2076980829238892,0.49558
pgd_l2_eps_0.1,1.2076980829238892,0.51742
pgd_l2_eps_0.1,1.2076980829238892,0.54488
pgd_l2_eps_0.1,1.2076980829238892,0.56312
pgd_l2_eps_0.1,1.2076980829238892,0.58168
pgd_l2_eps_0.1,1.2076980829238892,0.59306
pgd_l2_eps_0.1,1.2076980829238892,0.61282
pgd_l2_eps_0.1,1.2076980829238892,0.62764
pgd_l2_eps_0.1,1.2076980829238892,0.63844
pgd_l2_eps_0.1,1.2076980829238892,0.6525
pgd_l2_eps_0.1,1.2076980829238892,0.66504
pgd_l2_eps_0.1,1.2076980829238892,0.67728
pgd_l2_eps_0.1,1.2076980829238892,0.68466
pgd_l2_eps_0.1,1.2076980829238892,0.69218
pgd_l2_eps_0.1,1.2076980829238892,0.70446
pgd_l2_eps_0.1,1.2076980829238892,0.7106
pgd_l2_eps_0.1,1.2076980829238892,0.72152
pgd_l2_eps_0.1,1.2076980829238892,0.72306
pgd_l2_eps_0.1,1.2076980829238892,0.7342
pgd_l2_eps_0.1,1.2076980829238892,0.73966
pgd_l2_eps_0.1,1.2076980829238892,0.75034
pgd_l2_eps_0.1,1.2076980829238892,0.75562
pgd_l2_eps_0.1,1.2076980829238892,0.75924
pgd_l2_eps_0.1,1.2076980829238892,0.75536
pgd_l2_eps_0.1,1.2076980829238892,0.76326
pgd_l2_eps_0.1,1.2076980829238892,0.77028
pgd_l2_eps_0.1,1.2076980829238892,0.77828
pgd_l2_eps_0.1,1.2076980829238892,0.76928
pgd_l2_eps_0.1,1.2076980829238892,0.7578
pgd_l2_eps_0.1,1.2076980829238892,0.78308
pgd_l2_eps_0.1,1.2076980829238892,0.78716
pgd_l2_eps_0.1,1.2076980829238892,0.78878
pgd_l2_eps_0.1,1.2076980829238892,0.7915
pgd_l2_eps_0.1,1.2076980829238892,0.78836
pgd_l2_eps_0.1,1.2076980829238892,0.80042
pgd_l2_eps_0.1,1.2076980829238892,0.79714
pgd_l2_eps_0.1,1.1603677099943162,0.13214
pgd_l2_eps_0.1,1.1603677099943162,0.32178
pgd_l2_eps_0.1,1.1603677099943162,0.41008
pgd_l2_eps_0.1,1.1603677099943162,0.45858
pgd_l2_eps_0.1,1.1603677099943162,0.49558
pgd_l2_eps_0.1,1.1603677099943162,0.51742
pgd_l2_eps_0.1,1.1603677099943162,0.54488
pgd_l2_eps_0.1,1.1603677099943162,0.56312
pgd_l2_eps_0.1,1.1603677099943162,0.58168
pgd_l2_eps_0.1,1.1603677099943162,0.59306
pgd_l2_eps_0.1,1.1603677099943162,0.61282
pgd_l2_eps_0.1,1.1603677099943162,0.62764
pgd_l2_eps_0.1,1.1603677099943162,0.63844
pgd_l2_eps_0.1,1.1603677099943162,0.6525
pgd_l2_eps_0.1,1.1603677099943162,0.66504
pgd_l2_eps_0.1,1.1603677099943162,0.67728
pgd_l2_eps_0.1,1.1603677099943162,0.68466
pgd_l2_eps_0.1,1.1603677099943162,0.69218
pgd_l2_eps_0.1,1.1603677099943162,0.70446
pgd_l2_eps_0.1,1.1603677099943162,0.7106
pgd_l2_eps_0.1,1.1603677099943162,0.72152
pgd_l2_eps_0.1,1.1603677099943162,0.72306
pgd_l2_eps_0.1,1.1603677099943162,0.7342
pgd_l2_eps_0.1,1.1603677099943162,0.73966
pgd_l2_eps_0.1,1.1603677099943162,0.75034
pgd_l2_eps_0.1,1.1603677099943162,0.75562
pgd_l2_eps_0.1,1.1603677099943162,0.75924
pgd_l2_eps_0.1,1.1603677099943162,0.75536
pgd_l2_eps_0.1,1.1603677099943162,0.76326
pgd_l2_eps_0.1,1.1603677099943162,0.77028
pgd_l2_eps_0.1,1.1603677099943162,0.77828
pgd_l2_eps_0.1,1.1603677099943162,0.76928
pgd_l2_eps_0.1,1.1603677099943162,0.7578
pgd_l2_eps_0.1,1.1603677099943162,0.78308
pgd_l2_eps_0.1,1.1603677099943162,0.78716
pgd_l2_eps_0.1,1.1603677099943162,0.78878
pgd_l2_eps_0.1,1.1603677099943162,0.7915
pgd_l2_eps_0.1,1.1603677099943162,0.78836
pgd_l2_eps_0.1,1.1603677099943162,0.80042
pgd_l2_eps_0.1,1.1603677099943162,0.79714
pgd_l2_eps_0.1,1.125855985045433,0.13214
pgd_l2_eps_0.1,1.125855985045433,0.32178
pgd_l2_eps_0.1,1.125855985045433,0.41008
pgd_l2_eps_0.1,1.125855985045433,0.45858
pgd_l2_eps_0.1,1.125855985045433,0.49558
pgd_l2_eps_0.1,1.125855985045433,0.51742
pgd_l2_eps_0.1,1.125855985045433,0.54488
pgd_l2_eps_0.1,1.125855985045433,0.56312
pgd_l2_eps_0.1,1.125855985045433,0.58168
pgd_l2_eps_0.1,1.125855985045433,0.59306
pgd_l2_eps_0.1,1.125855985045433,0.61282
pgd_l2_eps_0.1,1.125855985045433,0.62764
pgd_l2_eps_0.1,1.125855985045433,0.63844
pgd_l2_eps_0.1,1.125855985045433,0.6525
pgd_l2_eps_0.1,1.125855985045433,0.66504
pgd_l2_eps_0.1,1.125855985045433,0.67728
pgd_l2_eps_0.1,1.125855985045433,0.68466
pgd_l2_eps_0.1,1.125855985045433,0.69218
pgd_l2_eps_0.1,1.125855985045433,0.70446
pgd_l2_eps_0.1,1.125855985045433,0.7106
pgd_l2_eps_0.1,1.125855985045433,0.72152
pgd_l2_eps_0.1,1.125855985045433,0.72306
pgd_l2_eps_0.1,1.125855985045433,0.7342
pgd_l2_eps_0.1,1.125855985045433,0.73966
pgd_l2_eps_0.1,1.125855985045433,0.75034
pgd_l2_eps_0.1,1.125855985045433,0.75562
pgd_l2_eps_0.1,1.125855985045433,0.75924
pgd_l2_eps_0.1,1.125855985045433,0.75536
pgd_l2_eps_0.1,1.125855985045433,0.76326
pgd_l2_eps_0.1,1.125855985045433,0.77028
pgd_l2_eps_0.1,1.125855985045433,0.77828
pgd_l2_eps_0.1,1.125855985045433,0.76928
pgd_l2_eps_0.1,1.125855985045433,0.7578
pgd_l2_eps_0.1,1.125855985045433,0.78308
pgd_l2_eps_0.1,1.125855985045433,0.78716
pgd_l2_eps_0.1,1.125855985045433,0.78878
pgd_l2_eps_0.1,1.125855985045433,0.7915
pgd_l2_eps_0.1,1.125855985045433,0.78836
pgd_l2_eps_0.1,1.125855985045433,0.80042
pgd_l2_eps_0.1,1.125855985045433,0.79714
pgd_l2_eps_0.1,1.0743254455327989,0.13214
pgd_l2_eps_0.1,1.0743254455327989,0.32178
pgd_l2_eps_0.1,1.0743254455327989,0.41008
pgd_l2_eps_0.1,1.0743254455327989,0.45858
pgd_l2_eps_0.1,1.0743254455327989,0.49558
pgd_l2_eps_0.1,1.0743254455327989,0.51742
pgd_l2_eps_0.1,1.0743254455327989,0.54488
pgd_l2_eps_0.1,1.0743254455327989,0.56312
pgd_l2_eps_0.1,1.0743254455327989,0.58168
pgd_l2_eps_0.1,1.0743254455327989,0.59306
pgd_l2_eps_0.1,1.0743254455327989,0.61282
pgd_l2_eps_0.1,1.0743254455327989,0.62764
pgd_l2_eps_0.1,1.0743254455327989,0.63844
pgd_l2_eps_0.1,1.0743254455327989,0.6525
pgd_l2_eps_0.1,1.0743254455327989,0.66504
pgd_l2_eps_0.1,1.0743254455327989,0.67728
pgd_l2_eps_0.1,1.0743254455327989,0.68466
pgd_l2_eps_0.1,1.0743254455327989,0.69218
pgd_l2_eps_0.1,1.0743254455327989,0.70446
pgd_l2_eps_0.1,1.0743254455327989,0.7106
pgd_l2_eps_0.1,1.0743254455327989,0.72152
pgd_l2_eps_0.1,1.0743254455327989,0.72306
pgd_l2_eps_0.1,1.0743254455327989,0.7342
pgd_l2_eps_0.1,1.0743254455327989,0.73966
pgd_l2_eps_0.1,1.0743254455327989,0.75034
pgd_l2_eps_0.1,1.0743254455327989,0.75562
pgd_l2_eps_0.1,1.0743254455327989,0.75924
pgd_l2_eps_0.1,1.0743254455327989,0.75536
pgd_l2_eps_0.1,1.0743254455327989,0.76326
pgd_l2_eps_0.1,1.0743254455327989,0.77028
pgd_l2_eps_0.1,1.0743254455327989,0.77828
pgd_l2_eps_0.1,1.0743254455327989,0.76928
pgd_l2_eps_0.1,1.0743254455327989,0.7578
pgd_l2_eps_0.1,1.0743254455327989,0.78308
pgd_l2_eps_0.1,1.0743254455327989,0.78716
pgd_l2_eps_0.1,1.0743254455327989,0.78878
pgd_l2_eps_0.1,1.0743254455327989,0.7915
pgd_l2_eps_0.1,1.0743254455327989,0.78836
pgd_l2_eps_0.1,1.0743254455327989,0.80042
pgd_l2_eps_0.1,1.0743254455327989,0.79714
pgd_l2_eps_0.1,1.0358585300445557,0.13214
pgd_l2_eps_0.1,1.0358585300445557,0.32178
pgd_l2_eps_0.1,1.0358585300445557,0.41008
pgd_l2_eps_0.1,1.0358585300445557,0.45858
pgd_l2_eps_0.1,1.0358585300445557,0.49558
pgd_l2_eps_0.1,1.0358585300445557,0.51742
pgd_l2_eps_0.1,1.0358585300445557,0.54488
pgd_l2_eps_0.1,1.0358585300445557,0.56312
pgd_l2_eps_0.1,1.0358585300445557,0.58168
pgd_l2_eps_0.1,1.0358585300445557,0.59306
pgd_l2_eps_0.1,1.0358585300445557,0.61282
pgd_l2_eps_0.1,1.0358585300445557,0.62764
pgd_l2_eps_0.1,1.0358585300445557,0.63844
pgd_l2_eps_0.1,1.0358585300445557,0.6525
pgd_l2_eps_0.1,1.0358585300445557,0.66504
pgd_l2_eps_0.1,1.0358585300445557,0.67728
pgd_l2_eps_0.1,1.0358585300445557,0.68466
pgd_l2_eps_0.1,1.0358585300445557,0.69218
pgd_l2_eps_0.1,1.0358585300445557,0.70446
pgd_l2_eps_0.1,1.0358585300445557,0.7106
pgd_l2_eps_0.1,1.0358585300445557,0.72152
pgd_l2_eps_0.1,1.0358585300445557,0.72306
pgd_l2_eps_0.1,1.0358585300445557,0.7342
pgd_l2_eps_0.1,1.0358585300445557,0.73966
pgd_l2_eps_0.1,1.0358585300445557,0.75034
pgd_l2_eps_0.1,1.0358585300445557,0.75562
pgd_l2_eps_0.1,1.0358585300445557,0.75924
pgd_l2_eps_0.1,1.0358585300445557,0.75536
pgd_l2_eps_0.1,1.0358585300445557,0.76326
pgd_l2_eps_0.1,1.0358585300445557,0.77028
pgd_l2_eps_0.1,1.0358585300445557,0.77828
pgd_l2_eps_0.1,1.0358585300445557,0.76928
pgd_l2_eps_0.1,1.0358585300445557,0.7578
pgd_l2_eps_0.1,1.0358585300445557,0.78308
pgd_l2_eps_0.1,1.0358585300445557,0.78716
pgd_l2_eps_0.1,1.0358585300445557,0.78878
pgd_l2_eps_0.1,1.0358585300445557,0.7915
pgd_l2_eps_0.1,1.0358585300445557,0.78836
pgd_l2_eps_0.1,1.0358585300445557,0.80042
pgd_l2_eps_0.1,1.0358585300445557,0.79714
pgd_l2_eps_0.1,1.0011166565418244,0.13214
pgd_l2_eps_0.1,1.0011166565418244,0.32178
pgd_l2_eps_0.1,1.0011166565418244,0.41008
pgd_l2_eps_0.1,1.0011166565418244,0.45858
pgd_l2_eps_0.1,1.0011166565418244,0.49558
pgd_l2_eps_0.1,1.0011166565418244,0.51742
pgd_l2_eps_0.1,1.0011166565418244,0.54488
pgd_l2_eps_0.1,1.0011166565418244,0.56312
pgd_l2_eps_0.1,1.0011166565418244,0.58168
pgd_l2_eps_0.1,1.0011166565418244,0.59306
pgd_l2_eps_0.1,1.0011166565418244,0.61282
pgd_l2_eps_0.1,1.0011166565418244,0.62764
pgd_l2_eps_0.1,1.0011166565418244,0.63844
pgd_l2_eps_0.1,1.0011166565418244,0.6525
pgd_l2_eps_0.1,1.0011166565418244,0.66504
pgd_l2_eps_0.1,1.0011166565418244,0.67728
pgd_l2_eps_0.1,1.0011166565418244,0.68466
pgd_l2_eps_0.1,1.0011166565418244,0.69218
pgd_l2_eps_0.1,1.0011166565418244,0.70446
