Type,Train Losses,Train Accuracies
normal,0.8681477884054184,0.52674
normal,0.8681477884054184,0.56318
normal,0.8681477884054184,0.59634
normal,0.8681477884054184,0.61908
normal,0.8681477884054184,0.64954
normal,0.8681477884054184,0.67512
normal,0.8681477884054184,0.69598
normal,0.8681477884054184,0.71684
normal,0.8681477884054184,0.73604
normal,0.8681477884054184,0.75554
normal,0.8681477884054184,0.77486
normal,0.8681477884054184,0.79568
normal,0.8681477884054184,0.81318
normal,0.8681477884054184,0.83286
normal,0.8681477884054184,0.85034
normal,0.8681477884054184,0.86588
normal,0.8681477884054184,0.87678
normal,0.8681477884054184,0.89862
normal,0.8681477884054184,0.91244
normal,0.8681477884054184,0.92122
normal,0.8681477884054184,0.92768
normal,0.8681477884054184,0.94404
normal,0.8681477884054184,0.94786
normal,0.8681477884054184,0.95498
normal,0.8681477884054184,0.95754
normal,0.8681477884054184,0.96254
normal,0.8681477884054184,0.96734
normal,0.8681477884054184,0.97064
normal,0.8681477884054184,0.97636
normal,0.8681477884054184,0.97362
normal,0.8681477884054184,0.9793
normal,0.8681477884054184,0.98142
normal,0.8681477884054184,0.98108
normal,0.8681477884054184,0.98212
normal,0.8681477884054184,0.98472
normal,0.8681477884054184,0.98126
normal,0.803942444562912,0.19308
normal,0.803942444562912,0.36618
normal,0.803942444562912,0.44166
normal,0.803942444562912,0.48938
normal,0.803942444562912,0.52674
normal,0.803942444562912,0.56318
normal,0.803942444562912,0.59634
normal,0.803942444562912,0.61908
normal,0.803942444562912,0.64954
normal,0.803942444562912,0.67512
normal,0.803942444562912,0.69598
normal,0.803942444562912,0.71684
normal,0.803942444562912,0.73604
normal,0.803942444562912,0.75554
normal,0.803942444562912,0.77486
normal,0.803942444562912,0.79568
normal,0.803942444562912,0.81318
normal,0.803942444562912,0.83286
normal,0.803942444562912,0.85034
normal,0.803942444562912,0.86588
normal,0.803942444562912,0.87678
normal,0.803942444562912,0.89862
normal,0.803942444562912,0.91244
normal,0.803942444562912,0.92122
normal,0.803942444562912,0.92768
normal,0.803942444562912,0.94404
normal,0.803942444562912,0.94786
normal,0.803942444562912,0.95498
normal,0.803942444562912,0.95754
normal,0.803942444562912,0.96254
normal,0.803942444562912,0.96734
normal,0.803942444562912,0.97064
normal,0.803942444562912,0.97636
normal,0.803942444562912,0.97362
normal,0.803942444562912,0.9793
normal,0.803942444562912,0.98142
normal,0.803942444562912,0.98108
normal,0.803942444562912,0.98212
normal,0.803942444562912,0.98472
normal,0.803942444562912,0.98126
normal,0.7483897921442986,0.19308
normal,0.7483897921442986,0.36618
normal,0.7483897921442986,0.44166
normal,0.7483897921442986,0.48938
normal,0.7483897921442986,0.52674
normal,0.7483897921442986,0.56318
normal,0.7483897921442986,0.59634
normal,0.7483897921442986,0.61908
normal,0.7483897921442986,0.64954
normal,0.7483897921442986,0.67512
normal,0.7483897921442986,0.69598
normal,0.7483897921442986,0.71684
normal,0.7483897921442986,0.73604
normal,0.7483897921442986,0.75554
normal,0.7483897921442986,0.77486
normal,0.7483897921442986,0.79568
normal,0.7483897921442986,0.81318
normal,0.7483897921442986,0.83286
normal,0.7483897921442986,0.85034
normal,0.7483897921442986,0.86588
normal,0.7483897921442986,0.87678
normal,0.7483897921442986,0.89862
normal,0.7483897921442986,0.91244
normal,0.7483897921442986,0.92122
normal,0.7483897921442986,0.92768
normal,0.7483897921442986,0.94404
normal,0.7483897921442986,0.94786
normal,0.7483897921442986,0.95498
normal,0.7483897921442986,0.95754
normal,0.7483897921442986,0.96254
normal,0.7483897921442986,0.96734
normal,0.7483897921442986,0.97064
normal,0.7483897921442986,0.97636
normal,0.7483897921442986,0.97362
normal,0.7483897921442986,0.9793
normal,0.7483897921442986,0.98142
normal,0.7483897921442986,0.98108
normal,0.7483897921442986,0.98212
normal,0.7483897921442986,0.98472
normal,0.7483897921442986,0.98126
normal,0.6931407586336136,0.19308
normal,0.6931407586336136,0.36618
normal,0.6931407586336136,0.44166
normal,0.6931407586336136,0.48938
normal,0.6931407586336136,0.52674
normal,0.6931407586336136,0.56318
normal,0.6931407586336136,0.59634
normal,0.6931407586336136,0.61908
normal,0.6931407586336136,0.64954
normal,0.6931407586336136,0.67512
normal,0.6931407586336136,0.69598
normal,0.6931407586336136,0.71684
normal,0.6931407586336136,0.73604
normal,0.6931407586336136,0.75554
normal,0.6931407586336136,0.77486
normal,0.6931407586336136,0.79568
normal,0.6931407586336136,0.81318
normal,0.6931407586336136,0.83286
normal,0.6931407586336136,0.85034
normal,0.6931407586336136,0.86588
normal,0.6931407586336136,0.87678
normal,0.6931407586336136,0.89862
normal,0.6931407586336136,0.91244
normal,0.6931407586336136,0.92122
normal,0.6931407586336136,0.92768
normal,0.6931407586336136,0.94404
normal,0.6931407586336136,0.94786
normal,0.6931407586336136,0.95498
normal,0.6931407586336136,0.95754
normal,0.6931407586336136,0.96254
normal,0.6931407586336136,0.96734
normal,0.6931407586336136,0.97064
normal,0.6931407586336136,0.97636
normal,0.6931407586336136,0.97362
normal,0.6931407586336136,0.9793
normal,0.6931407586336136,0.98142
normal,0.6931407586336136,0.98108
normal,0.6931407586336136,0.98212
normal,0.6931407586336136,0.98472
normal,0.6931407586336136,0.98126
normal,0.6372633562088013,0.19308
normal,0.6372633562088013,0.36618
normal,0.6372633562088013,0.44166
normal,0.6372633562088013,0.48938
normal,0.6372633562088013,0.52674
normal,0.6372633562088013,0.56318
normal,0.6372633562088013,0.59634
normal,0.6372633562088013,0.61908
normal,0.6372633562088013,0.64954
normal,0.6372633562088013,0.67512
normal,0.6372633562088013,0.69598
normal,0.6372633562088013,0.71684
normal,0.6372633562088013,0.73604
normal,0.6372633562088013,0.75554
normal,0.6372633562088013,0.77486
normal,0.6372633562088013,0.79568
normal,0.6372633562088013,0.81318
normal,0.6372633562088013,0.83286
normal,0.6372633562088013,0.85034
normal,0.6372633562088013,0.86588
normal,0.6372633562088013,0.87678
normal,0.6372633562088013,0.89862
normal,0.6372633562088013,0.91244
normal,0.6372633562088013,0.92122
normal,0.6372633562088013,0.92768
normal,0.6372633562088013,0.94404
normal,0.6372633562088013,0.94786
normal,0.6372633562088013,0.95498
normal,0.6372633562088013,0.95754
normal,0.6372633562088013,0.96254
normal,0.6372633562088013,0.96734
normal,0.6372633562088013,0.97064
normal,0.6372633562088013,0.97636
normal,0.6372633562088013,0.97362
normal,0.6372633562088013,0.9793
normal,0.6372633562088013,0.98142
normal,0.6372633562088013,0.98108
normal,0.6372633562088013,0.98212
normal,0.6372633562088013,0.98472
normal,0.6372633562088013,0.98126
normal,0.579620960354805,0.19308
normal,0.579620960354805,0.36618
normal,0.579620960354805,0.44166
normal,0.579620960354805,0.48938
normal,0.579620960354805,0.52674
normal,0.579620960354805,0.56318
normal,0.579620960354805,0.59634
normal,0.579620960354805,0.61908
normal,0.579620960354805,0.64954
normal,0.579620960354805,0.67512
normal,0.579620960354805,0.69598
normal,0.579620960354805,0.71684
normal,0.579620960354805,0.73604
normal,0.579620960354805,0.75554
normal,0.579620960354805,0.77486
normal,0.579620960354805,0.79568
normal,0.579620960354805,0.81318
normal,0.579620960354805,0.83286
normal,0.579620960354805,0.85034
normal,0.579620960354805,0.86588
normal,0.579620960354805,0.87678
normal,0.579620960354805,0.89862
normal,0.579620960354805,0.91244
normal,0.579620960354805,0.92122
normal,0.579620960354805,0.92768
normal,0.579620960354805,0.94404
normal,0.579620960354805,0.94786
normal,0.579620960354805,0.95498
normal,0.579620960354805,0.95754
normal,0.579620960354805,0.96254
normal,0.579620960354805,0.96734
normal,0.579620960354805,0.97064
normal,0.579620960354805,0.97636
normal,0.579620960354805,0.97362
normal,0.579620960354805,0.9793
normal,0.579620960354805,0.98142
normal,0.579620960354805,0.98108
normal,0.579620960354805,0.98212
normal,0.579620960354805,0.98472
normal,0.579620960354805,0.98126
normal,0.5271111261248589,0.19308
normal,0.5271111261248589,0.36618
normal,0.5271111261248589,0.44166
normal,0.5271111261248589,0.48938
normal,0.5271111261248589,0.52674
normal,0.5271111261248589,0.56318
normal,0.5271111261248589,0.59634
normal,0.5271111261248589,0.61908
normal,0.5271111261248589,0.64954
normal,0.5271111261248589,0.67512
normal,0.5271111261248589,0.69598
normal,0.5271111261248589,0.71684
normal,0.5271111261248589,0.73604
normal,0.5271111261248589,0.75554
normal,0.5271111261248589,0.77486
normal,0.5271111261248589,0.79568
normal,0.5271111261248589,0.81318
normal,0.5271111261248589,0.83286
normal,0.5271111261248589,0.85034
normal,0.5271111261248589,0.86588
normal,0.5271111261248589,0.87678
normal,0.5271111261248589,0.89862
normal,0.5271111261248589,0.91244
normal,0.5271111261248589,0.92122
normal,0.5271111261248589,0.92768
normal,0.5271111261248589,0.94404
normal,0.5271111261248589,0.94786
normal,0.5271111261248589,0.95498
normal,0.5271111261248589,0.95754
normal,0.5271111261248589,0.96254
normal,0.5271111261248589,0.96734
normal,0.5271111261248589,0.97064
normal,0.5271111261248589,0.97636
normal,0.5271111261248589,0.97362
normal,0.5271111261248589,0.9793
normal,0.5271111261248589,0.98142
normal,0.5271111261248589,0.98108
normal,0.5271111261248589,0.98212
normal,0.5271111261248589,0.98472
normal,0.5271111261248589,0.98126
normal,0.47651691472530366,0.19308
normal,0.47651691472530366,0.36618
normal,0.47651691472530366,0.44166
normal,0.47651691472530366,0.48938
normal,0.47651691472530366,0.52674
normal,0.47651691472530366,0.56318
normal,0.47651691472530366,0.59634
normal,0.47651691472530366,0.61908
normal,0.47651691472530366,0.64954
normal,0.47651691472530366,0.67512
normal,0.47651691472530366,0.69598
normal,0.47651691472530366,0.71684
normal,0.47651691472530366,0.73604
normal,0.47651691472530366,0.75554
normal,0.47651691472530366,0.77486
normal,0.47651691472530366,0.79568
normal,0.47651691472530366,0.81318
normal,0.47651691472530366,0.83286
normal,0.47651691472530366,0.85034
normal,0.47651691472530366,0.86588
normal,0.47651691472530366,0.87678
normal,0.47651691472530366,0.89862
normal,0.47651691472530366,0.91244
normal,0.47651691472530366,0.92122
normal,0.47651691472530366,0.92768
normal,0.47651691472530366,0.94404
normal,0.47651691472530366,0.94786
normal,0.47651691472530366,0.95498
normal,0.47651691472530366,0.95754
normal,0.47651691472530366,0.96254
normal,0.47651691472530366,0.96734
normal,0.47651691472530366,0.97064
normal,0.47651691472530366,0.97636
normal,0.47651691472530366,0.97362
normal,0.47651691472530366,0.9793
normal,0.47651691472530366,0.98142
normal,0.47651691472530366,0.98108
normal,0.47651691472530366,0.98212
normal,0.47651691472530366,0.98472
normal,0.47651691472530366,0.98126
normal,0.4236866142749786,0.19308
normal,0.4236866142749786,0.36618
normal,0.4236866142749786,0.44166
normal,0.4236866142749786,0.48938
normal,0.4236866142749786,0.52674
normal,0.4236866142749786,0.56318
normal,0.4236866142749786,0.59634
normal,0.4236866142749786,0.61908
normal,0.4236866142749786,0.64954
normal,0.4236866142749786,0.67512
normal,0.4236866142749786,0.69598
normal,0.4236866142749786,0.71684
normal,0.4236866142749786,0.73604
normal,0.4236866142749786,0.75554
normal,0.4236866142749786,0.77486
normal,0.4236866142749786,0.79568
normal,0.4236866142749786,0.81318
normal,0.4236866142749786,0.83286
normal,0.4236866142749786,0.85034
normal,0.4236866142749786,0.86588
normal,0.4236866142749786,0.87678
normal,0.4236866142749786,0.89862
normal,0.4236866142749786,0.91244
normal,0.4236866142749786,0.92122
normal,0.4236866142749786,0.92768
normal,0.4236866142749786,0.94404
normal,0.4236866142749786,0.94786
normal,0.4236866142749786,0.95498
normal,0.4236866142749786,0.95754
normal,0.4236866142749786,0.96254
normal,0.4236866142749786,0.96734
normal,0.4236866142749786,0.97064
normal,0.4236866142749786,0.97636
normal,0.4236866142749786,0.97362
normal,0.4236866142749786,0.9793
normal,0.4236866142749786,0.98142
normal,0.4236866142749786,0.98108
normal,0.4236866142749786,0.98212
normal,0.4236866142749786,0.98472
normal,0.4236866142749786,0.98126
normal,0.38049585178494455,0.19308
normal,0.38049585178494455,0.36618
normal,0.38049585178494455,0.44166
normal,0.38049585178494455,0.48938
normal,0.38049585178494455,0.52674
normal,0.38049585178494455,0.56318
normal,0.38049585178494455,0.59634
normal,0.38049585178494455,0.61908
normal,0.38049585178494455,0.64954
normal,0.38049585178494455,0.67512
normal,0.38049585178494455,0.69598
normal,0.38049585178494455,0.71684
normal,0.38049585178494455,0.73604
normal,0.38049585178494455,0.75554
normal,0.38049585178494455,0.77486
normal,0.38049585178494455,0.79568
normal,0.38049585178494455,0.81318
normal,0.38049585178494455,0.83286
normal,0.38049585178494455,0.85034
normal,0.38049585178494455,0.86588
normal,0.38049585178494455,0.87678
normal,0.38049585178494455,0.89862
normal,0.38049585178494455,0.91244
normal,0.38049585178494455,0.92122
normal,0.38049585178494455,0.92768
normal,0.38049585178494455,0.94404
normal,0.38049585178494455,0.94786
normal,0.38049585178494455,0.95498
normal,0.38049585178494455,0.95754
normal,0.38049585178494455,0.96254
normal,0.38049585178494455,0.96734
normal,0.38049585178494455,0.97064
normal,0.38049585178494455,0.97636
normal,0.38049585178494455,0.97362
normal,0.38049585178494455,0.9793
normal,0.38049585178494455,0.98142
normal,0.38049585178494455,0.98108
normal,0.38049585178494455,0.98212
normal,0.38049585178494455,0.98472
normal,0.38049585178494455,0.98126
normal,0.34317190110683443,0.19308
normal,0.34317190110683443,0.36618
normal,0.34317190110683443,0.44166
normal,0.34317190110683443,0.48938
normal,0.34317190110683443,0.52674
normal,0.34317190110683443,0.56318
normal,0.34317190110683443,0.59634
normal,0.34317190110683443,0.61908
normal,0.34317190110683443,0.64954
normal,0.34317190110683443,0.67512
normal,0.34317190110683443,0.69598
normal,0.34317190110683443,0.71684
normal,0.34317190110683443,0.73604
normal,0.34317190110683443,0.75554
normal,0.34317190110683443,0.77486
normal,0.34317190110683443,0.79568
normal,0.34317190110683443,0.81318
normal,0.34317190110683443,0.83286
normal,0.34317190110683443,0.85034
normal,0.34317190110683443,0.86588
normal,0.34317190110683443,0.87678
normal,0.34317190110683443,0.89862
normal,0.34317190110683443,0.91244
normal,0.34317190110683443,0.92122
normal,0.34317190110683443,0.92768
normal,0.34317190110683443,0.94404
normal,0.34317190110683443,0.94786
normal,0.34317190110683443,0.95498
normal,0.34317190110683443,0.95754
normal,0.34317190110683443,0.96254
normal,0.34317190110683443,0.96734
normal,0.34317190110683443,0.97064
normal,0.34317190110683443,0.97636
normal,0.34317190110683443,0.97362
normal,0.34317190110683443,0.9793
normal,0.34317190110683443,0.98142
